Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2012-10-15,47.27920913696289,47.54799722904182,46.913933281480695,46.98974584675308,14868000
2012-10-16,47.933963775634766,48.10626414109975,47.56868258396951,47.76166341016978,13688800
2012-10-17,48.93330764770508,49.05736413094236,47.93396755254214,48.058024035779425,26522700
2012-10-18,49.98089599609375,50.13252118417941,48.80925541974393,48.84371760183275,33591100
2012-10-19,49.52601623535156,49.787910891381614,49.43642194049148,49.69831659652153,18391000
2012-10-22,49.47086715698242,49.82236128292704,49.16072868350619,49.4777606420919,14033400
2012-10-23,48.85749435424805,49.29858289756431,48.60938139135887,49.050469934675135,11086000
2012-10-24,48.75410842895508,49.07114046060412,48.705864538447386,48.92640878908106,8572000
2012-10-25,49.02978515625,49.319248470364165,48.92640389886947,48.94019087088776,9672700
2012-10-26,48.864376068115234,49.153839369011955,48.63004487820674,48.93329515049222,8965200
2012-10-31,48.80923843383789,49.105595218819374,48.57491250339104,49.00910745237786,9950600
2012-11-01,49.27789306640625,49.5535746386952,48.81612945628073,49.002211494117304,11226000
2012-11-02,48.864376068115234,49.415733985320095,48.816132184632444,49.415733985320095,7946700
2012-11-05,48.788570404052734,48.933302074981896,48.568026154324066,48.836814294362455,6874500
2012-11-06,48.9401969909668,49.36061030088253,48.85749092308196,48.933303504095605,7927500
2012-11-07,48.47842788696289,48.92640988496254,48.0373393758158,48.71965260309411,12719700
2012-11-08,48.00287628173828,48.53355902093014,48.00287628173828,48.34747696537145,12652100
2012-11-09,48.15449905395508,48.42328715330559,47.85124878466162,47.94084306504883,10511700
2012-11-12,48.0235481262207,48.278554507241005,47.76854174520041,48.09936069197839,9761000
2012-11-13,47.90639114379883,48.31991093524688,47.83057856857792,47.91327937195387,8244500
2012-11-14,47.74098205566406,48.07869455154974,47.575575180207466,47.98909499794385,10470700
2012-11-15,47.60313415527344,47.692728432406994,47.36191474899949,47.54799678864262,11803600
2012-11-16,47.685855865478516,47.740987992026284,47.21719861158473,47.46531158471617,14272300
2012-11-19,47.72719955444336,48.11315067688387,47.582467883528174,47.92706860233282,12337400
2012-11-20,48.01665115356445,48.044219835309526,47.65137532227189,47.734081367507116,9859500
2012-11-21,47.96152114868164,48.161390178357514,47.86503337686421,47.989089834656504,7639900
2012-11-23,48.36479568481445,48.36479568481445,47.94066463359621,48.03105652284201,5450100
2012-11-26,48.03801345825195,48.32308745568016,47.85028581227155,48.05887680086239,9884800
2012-11-27,47.843326568603516,48.079730018953775,47.78770690795228,47.98238898195327,8763200
2012-11-28,48.177085876464844,48.23966000320515,47.69732968602799,47.77381271072634,9983200
2012-11-29,48.1284065246582,48.364804699727884,48.01020743712337,48.30223058445273,9853400
2012-11-30,48.48299789428711,48.61510054203169,48.10058292918623,48.246594469128,13480700
2012-12-03,48.4273796081543,48.61510724118021,48.22574308101457,48.531675095252616,9928900
2012-12-04,48.57339859008789,49.01143333720464,48.28832456877328,48.37871648025822,14278100
2012-12-05,48.64987564086914,48.87237021120949,48.37871054903837,48.622063156490476,11037100
2012-12-06,48.70549392700195,48.9071251278768,48.531669902001504,48.9071251278768,9459200
2012-12-07,48.983604431152344,49.03227494229644,48.57338230932181,48.698535810076315,10021300
2012-12-10,49.08791732788086,49.22697976958655,48.85151913401582,48.85151913401582,9700300
2012-12-11,49.4355583190918,49.79711531049984,49.19220571219541,49.31735923926912,14933700
2012-12-12,49.33821105957031,49.62328500936375,49.26172806351297,49.512035086120946,11783300
2012-12-13,49.19219207763672,49.366016077911056,49.10180550718157,49.29648753873882,8838900
2012-12-14,49.150489807128906,49.26868888735815,49.0114273850748,49.10181928558222,10263600
2012-12-17,49.32431411743164,49.49118372009141,49.21306417919911,49.25478025369179,14317200
2012-12-18,49.33126449584961,49.43555998938305,49.01838331993843,49.40774750412819,16352400
2012-12-19,49.108768463134766,49.58157008907738,49.108768463134766,49.303455854149135,11865600
2012-12-20,49.19219207763672,49.29648753873882,49.01141363203891,49.185237632313246,11775800
2012-12-21,48.85847091674805,49.19221549017967,48.71245932358735,49.06010748959569,22142300
2012-12-24,48.68464660644531,48.9488626063797,48.629026931708076,48.893237626952455,5006500
2012-12-26,48.78890609741211,48.92101399984827,48.58726967436758,48.63594016926205,7737300
2012-12-27,48.73331069946289,48.94885614009678,48.531679458882714,48.7611231855024,10700400
2012-12-28,48.309173583984375,48.71939572163527,48.26745221233196,48.55947529045851,9691100
2012-12-31,48.74026107788086,48.747215524982444,48.100589866445375,48.142305939677165,12770000
2013-01-02,49.25477600097656,49.379929518337754,48.879320753581574,49.379929518337754,12874200
2013-01-03,49.18524932861328,49.36602781720039,48.98361280378319,49.35212422793466,9598300
2013-01-04,49.74842834472656,49.87358183043066,49.37296788761427,49.53288298870509,11631800
2013-01-07,49.644142150878906,49.73452873337171,49.49813060776519,49.71367069931093,7548800
2013-01-08,49.6511116027832,49.81798123038936,49.53986164791922,49.581577728648305,9825300
2013-01-09,49.873592376708984,49.957024515029474,49.713671937114135,49.811012968280274,7672800
2013-01-10,50.19343948364258,50.325542167898014,49.880552978986984,49.929223505752574,11888500
2013-01-11,50.30467224121094,50.46459267975886,50.1725695881722,50.19342762261577,7766700
2013-01-14,50.45069122314453,50.6106116852638,50.31858855063462,50.4785037080648,7386000
2013-01-15,50.31857681274414,50.36724732382889,50.06131536576024,50.235139377446906,7795100
2013-01-16,50.464595794677734,50.63146538521463,50.235146792259094,50.242101239065654,8779900
2013-01-17,50.68708801269531,50.76357100997427,50.318581919272184,50.67317911972365,10570100
2013-01-18,50.91653060913086,50.91653060913087,50.610598658441795,50.687081646114066,13558600
2013-01-22,50.54109573364258,50.902647518423116,50.35336273976986,50.70101093096632,11469800
2013-01-23,50.652313232421875,50.69403460018048,50.3881026584927,50.42286427615604,10155100
2013-01-24,50.82615661621094,50.91654852691719,50.64537809948801,50.728815562134656,9369700
2013-01-25,51.39629364013672,51.40324808742383,50.79833848598068,50.8470090076125,10421500
2013-01-28,51.187705993652344,51.45191662881504,51.05559802372659,51.424104145426,9420900
2013-01-29,51.73698806762695,51.88299961974178,51.201607071850724,51.22246510719734,12386500
2013-01-30,51.514488220214844,52.00815314538207,51.458868560843904,51.76479525379397,9245500
2013-01-31,51.39629364013672,51.70222566450185,51.298952596873086,51.50754357797459,10448700
2013-02-01,51.577064514160156,51.74393409156616,51.507535965631675,51.549252033811115,10016300
2013-02-04,51.528404235839844,51.62574528405416,51.1459891859341,51.1459891859341,9200700
2013-02-05,51.91081619262695,52.022060824805095,51.778708218769516,51.79261180853342,10230800
2013-02-06,52.418365478515625,52.418365478515625,51.813456043486354,51.84822296566837,12084000
2013-02-07,52.18893051147461,52.28627155404936,51.92471986801302,52.02206091058776,9798200
2013-02-08,52.480953216552734,52.571339802025534,51.959481129087614,52.26540781321238,8153300
2013-02-11,52.432281494140625,52.49485559694622,52.181974473541715,52.341889606059304,5697100
2013-02-12,52.70344543457031,52.74516150222527,52.4392295269205,52.4392295269205,7598900
2013-02-13,52.60612106323242,52.75213265094357,52.40448449791039,52.696507673332704,8014800
2013-02-14,52.71039962768555,52.90508170165073,52.4114220698994,52.49485951789391,9681800
2013-02-15,52.953765869140625,52.953765869140625,52.50182223782617,52.647833816308165,10528400
2013-02-19,53.510009765625,53.53782225790626,52.81471337266518,52.86338390798475,9747400
2013-02-20,53.29443359375,53.51692807706807,53.21795061779502,53.39177459865873,7857500
2013-02-21,53.44742202758789,53.55171221622483,53.10672306241008,53.16930248028139,9465700
2013-02-22,53.44041442871094,53.608618826112235,53.244175073889195,53.53853410612181,8571500
2013-02-25,52.96382522583008,53.72776302987782,52.96382522583008,53.59459833304362,10603300
2013-02-26,53.08998489379883,53.503488480148796,52.91477042220214,53.181094494065434,10742100
2013-02-27,53.489471435546875,53.58058103199872,52.98485292293739,53.0409228348098,8180300
2013-02-28,53.34228515625,53.6086091831566,53.34228515625,53.42639001338281,11806300
2013-03-01,53.75577163696289,53.80483145129596,53.07594430895284,53.11799405063298,9528300
2013-03-04,54.10622787475586,54.16229779020346,53.77682915252448,53.77682915252448,12628000
2013-03-05,54.428619384765625,54.46365906653839,54.2744298130276,54.35852932697876,9399400
2013-03-06,54.23936462402344,54.48466369374078,54.120220125463405,54.449624024991834,8535200
2013-03-07,54.49169921875,54.63887872932616,54.379559393289384,54.400589620904135,7996500
2013-03-08,54.800071716308594,54.82109659424107,54.45664755300973,54.55476721477497,8554100
2013-03-11,54.97528076171875,55.03134531499132,54.55476185589444,54.61083175628702,8807600
2013-03-12,55.05940628051758,55.150521248486946,54.814107034297244,55.017356508914816,8790500
2013-03-13,55.05238342285156,55.13648293836556,54.807078910280325,55.03135319685229,7983400
2013-03-14,55.4378662109375,55.4378662109375,55.01034240717505,55.13649705987745,10130400
2013-03-15,55.50091552734375,55.53595519937042,55.10142690582921,55.10142690582921,18296500
2013-03-18,55.23460006713867,55.500929446353574,55.157505283378626,55.17152543340074,8005400
2013-03-19,55.26963806152344,55.430832336420664,55.01732886443922,55.35374290959145,7095800
2013-03-20,55.68315505981445,55.795294884479,55.486915713772646,55.49392578959446,8000800
2013-03-21,55.3747673034668,55.71818607263288,55.20655760879298,55.45186207674569,8436300
2013-03-22,55.88638687133789,55.88638687133788,55.381768513599845,55.44484848187683,6873100
2013-03-25,55.84435272216797,56.02657725716497,55.69717321790457,55.94948246724782,9616600
2013-03-26,56.664363861083984,56.68538874392317,55.96350591512841,56.01957583411408,12682900
2013-03-27,56.958702087402344,57.014771985885346,56.25784439772429,56.46109376938531,10703400
2013-03-28,57.14093780517578,57.1829875637358,56.73443898202604,57.02880333330878,11332100
2013-04-01,57.42129135131836,57.44231623402034,56.96573261999566,57.042827421317426,7376800
2013-04-02,57.95392608642578,57.95392608642578,57.4002478506666,57.470332552648266,10342200
2013-04-03,57.519386291503906,58.13613908964,57.16895747156125,57.98895962691841,12254000
2013-04-04,57.7576904296875,57.97495462368788,57.42127635296142,57.6105055949746,10303000
2013-04-05,57.49838638305664,57.54744622526512,57.20402732980579,57.323171897008976,8581400
2013-04-08,56.846580505371094,57.042819847362594,56.28589208786307,56.95871498060008,15828500
2013-04-09,57.133934020996094,57.29513369176141,56.937694663279345,56.95171481575709,9111000
2013-04-10,57.48434066772461,57.610495255465544,57.288101386154125,57.35118135358429,7583200
2013-04-11,57.69460678100586,58.14315529002842,57.52640242690241,57.56845217864827,9882700
2013-04-12,57.98899841308594,57.98899841308594,57.58950950503637,57.64557943703846,6987000
2013-04-15,57.267066955566406,58.23424840209028,57.267066955566406,57.97493454348523,12385800
2013-04-16,58.47958755493164,58.549672278704634,57.5194102631644,57.70163482267154,12620000
2013-04-17,58.80196762084961,59.17342138118943,58.374443955936115,58.42350378565797,13693300
2013-04-18,58.297332763671875,59.08229516538103,58.19220305896957,58.8440008115812,9921500
2013-04-19,59.215476989746094,59.27154689986249,58.50060435068526,58.528639305743454,10787600
2013-04-22,59.45377731323242,59.52386203424774,59.012233411305125,59.285567566249895,6989900
2013-04-23,59.888309478759766,60.0495091594284,58.87206759367013,59.56591546454428,8982100
2013-04-24,59.14540481567383,60.09156202422843,59.068310009698365,60.0495122562862,9480600
2013-04-25,59.727108001708984,59.881297587266644,59.11034965947835,59.25052444049493,8689400
2013-04-26,59.6569938659668,59.91630772550939,59.439724399314,59.78314843311024,6784700
2013-04-29,59.97941207885742,60.19667628676244,59.50983863404045,59.58692807303845,8038000
2013-04-30,59.734100341796875,60.063498948360994,59.49580595838162,59.84623478619497,12099600
2013-05-01,59.033267974853516,59.66403585743038,58.7879634126049,59.222497270202204,12312100
2013-05-02,59.685035705566406,59.720075377249685,58.99118283253636,59.18041737867878,8668900
2013-05-03,60.09857940673828,60.2667838460759,59.888319847224224,59.97943481833759,9213800
2013-05-06,59.34862518310547,60.11956751786371,59.257515614846945,60.11956751786371,8815600
2013-05-07,59.94434356689453,59.972378509693364,59.3135707217174,59.481780378510365,9061800
2013-05-08,59.89532470703125,59.99344440035691,59.523870818423795,59.9093448615762,8044600
2013-05-09,59.67803955078125,60.05650338421412,59.54487486481772,59.88829367127481,8342000
2013-05-10,60.105560302734375,60.105560302734375,59.699061536832104,59.77615631474875,7594800
2013-05-13,60.16862869262695,60.32281823247186,59.881279834195624,59.96537933075135,6631500
2013-05-14,60.95360565185547,61.03070044006661,60.10556832865379,60.10556832865379,10360700
2013-05-15,61.423179626464844,61.59138400801376,60.93258128564678,60.93258128564678,13444400
2013-05-16,61.290008544921875,61.514282812670075,61.01667444820128,61.20590903646651,9441900
2013-05-17,61.73854446411133,61.815639229187944,61.2619664212657,61.304016166900496,11437700
2013-05-20,61.6824836730957,61.81564299141665,61.54230893391634,61.74555829538675,7235800
2013-05-21,62.08900451660156,62.12404955367994,61.52832135320098,61.63345111731419,10099600
2013-05-22,61.997886657714844,63.07019834533659,61.81566211397064,62.166091049644216,13825900
2013-05-23,61.58127212524414,62.11792960555947,61.4329862531799,61.51066057483011,14446900
2013-05-24,61.30587387084961,61.45415972008858,61.07285094176759,61.291753717866676,10390100
2013-05-28,61.86371994018555,62.34388599595047,61.623634218645265,61.81429131917955,8380200
2013-05-29,60.47970199584961,61.54595392329087,60.11957617370184,61.48946254191188,11872100
2013-05-30,60.71978759765625,60.94574775562513,60.500890209806265,60.522073132847865,7801200
2013-05-31,59.44169616699219,60.71978270240305,59.441696166992195,60.50088533220067,13302700
2013-06-03,59.81593704223633,59.81593704223633,58.8697307212545,59.5123026252782,11768500
2013-06-04,59.385223388671875,60.041921092315604,59.003914523267476,59.82302365353982,9972000
2013-06-05,59.08864212036133,60.02072851235468,58.94741903172904,59.2510535208724,9839100
2013-06-06,59.6394157409668,59.6394157409668,58.36132909572371,59.02508403292007,10671000
2013-06-07,59.957183837890625,60.147835559310465,59.59705793374663,59.99248691880459,8907700
2013-06-10,60.11958312988281,60.522074840978114,59.830074194618255,60.02778866500679,8477100
2013-06-11,59.801815032958984,60.03483252783134,59.40638079392065,59.851243639424524,8967000
2013-06-12,59.13102340698242,60.37380738320233,59.10277770441868,60.14784715000934,8413200
2013-06-13,59.957183837890625,59.99248691880459,58.66497147802725,59.03215476596451,8570000
2013-06-14,59.957183837890625,60.35967559405773,59.7806522713732,59.81595535228716,6357100
2013-06-17,60.465599060058594,61.00931938128395,60.00662122989475,60.28201008291972,8429100
2013-06-18,60.98106002807617,61.0375514179259,60.46558552349947,60.55032260827406,7233600
2013-06-19,59.921871185302734,61.07991774980513,59.87950533623805,61.030489130124494,8288400
2013-06-20,58.34015655517578,59.63236358338644,57.98709340693237,59.46289478067811,15172600
2013-06-21,58.74971389770508,59.540577399386116,58.25542757622747,58.60849077365915,20715800
2013-06-24,59.74534225463867,60.239628473150006,58.47431285372992,58.55198717196966,14777500
2013-06-25,60.26787567138672,60.43734446662573,59.69591512038265,60.13371534434228,11239400
2013-06-26,61.425907135009766,61.658930037947336,60.68447797200096,60.69153535404305,11966500
2013-06-27,61.22819519042969,62.01199561425269,61.07284658213111,61.80721839306954,8890300
2013-06-28,60.627986907958984,61.70129620123729,60.620924138565535,61.23525578024624,11896300
2013-07-01,61.171730041503906,61.88491923667492,60.37380912351614,60.529157798436266,9905200
2013-07-02,61.129337310791016,61.57419482199373,60.87513147944241,61.18582869271619,8572100
2013-07-03,61.277618408203125,61.46121269160209,60.797452473608026,61.10814966285023,3599900
2013-07-05,62.04734802246094,62.0544054097897,61.37652450124682,61.84257065623675,5403600
2013-07-08,62.55570602416992,62.83815752994335,62.11791130816976,62.20264298878172,12051400
2013-07-09,62.76047134399414,62.90169976378861,62.39328822715525,62.59806539537221,9348600
2013-07-10,63.01468276977539,63.184156888744155,62.71104837409865,62.760476978636085,7067100
2013-07-11,63.31831359863281,63.5019078568499,62.8452104979518,63.417170802138884,8941300
2013-07-12,63.54430389404297,63.54430389404297,63.11356642232516,63.332469237547784,7590600
2013-07-15,63.83380889892578,64.1233178365351,63.38188856657322,63.48780857294357,13343200
2013-07-16,63.83380889892578,64.72352941019534,63.64315180999608,64.28572923127834,11409200
2013-07-17,63.64313888549805,64.23628756832763,63.46660737316883,63.96089884007918,12832200
2013-07-18,63.67139434814453,64.22217188919129,63.593720039810755,63.78437711929004,8329300
2013-07-19,65.12603759765625,65.15427791167055,63.58668189267669,63.720842239852956,12506300
2013-07-22,65.16130828857422,65.35902271227967,64.68820514794847,65.02008523944575,9916200
2013-07-23,65.26018524169922,65.57088250854488,65.04128783313922,65.2390023166535,8467700
2013-07-24,65.21780395507812,65.42964393002582,64.78706662338166,65.42258116091041,6846300
2013-07-25,65.36611938476562,65.4932223498321,64.78709596331099,64.96362755994127,7368000
2013-07-26,65.54969787597656,65.62030942006149,64.71646872621739,65.18957199763337,8663700
2013-07-29,65.8180160522461,65.94511897137318,65.39434145092746,65.40846160313497,7925000
2013-07-30,65.789794921875,66.3546981927389,65.68387488517341,66.00163499527817,8863000
2013-07-31,66.02278137207031,66.672416002776,65.80388403477716,65.83212972141399,11365700
2013-08-01,66.21348571777344,66.65834890219925,66.16405707365035,66.48888003482274,11098600
2013-08-02,66.6512451171875,66.6512451171875,65.9874848296777,66.0651591351231,8503100
2013-08-05,66.2346420288086,66.58770514114272,65.97337338624774,66.41117358497566,7192400
2013-08-06,66.2416763305664,66.33347615566798,66.02277900113404,66.29110493357737,6415000
2013-08-07,66.13578796386719,66.39705123165712,66.00162225079724,66.09341672497804,9056900
2013-08-08,65.90980529785156,66.63711968092306,65.46494780974275,66.5665027635252,11090000
2013-08-09,65.21780395507812,65.94511294184989,64.80824954341357,65.94511294184989,12135800
2013-08-12,64.9636001586914,65.50731487655771,64.78706863652106,65.02009153874141,11012300
2013-08-13,65.6767807006836,65.91686095452523,64.7941232015943,64.88591764206662,10099800
2013-08-14,64.0456314086914,65.63441504174696,63.911471120829326,65.52143767368867,12716800
2013-08-15,63.23358917236328,63.8408579990491,62.9087664524311,63.777303853909615,12010700
2013-08-16,63.10649871826172,63.41013319150185,62.682818699924624,62.93702455600079,14100700
2013-08-19,63.869102478027344,64.43400550311746,63.09236485901431,63.17710192897218,8687000
2013-08-20,63.360687255859375,64.71644785948322,63.36068725585937,63.939710350364166,8559200
2013-08-21,62.7039909362793,63.29007142174649,62.619253876871504,63.17709406318328,7940700
2013-08-22,62.32270050048828,62.8664153091299,62.223843262553444,62.67576360377426,7191900
2013-08-23,62.89896011352539,62.92030263070999,62.04522143081602,62.55746355486092,7714900
2013-08-26,62.27289962768555,62.94877693299868,62.17329757054972,62.86340141492297,6724500
2013-08-27,61.30530548095703,61.95272399876907,61.155902460208715,61.874464498200524,9941200
2013-08-28,61.56143569946289,61.83178871562797,61.09899460730468,61.44049115428561,8829200
2013-08-29,61.58988571166992,61.99540975214199,61.177245690725655,61.476057163628276,5768800
2013-08-30,61.47606658935547,61.73929820025666,61.07765304036672,61.73929820025666,7471300
2013-09-03,61.48319625854492,62.109272561076956,61.20573259825195,61.817576933232665,7590500
2013-09-04,61.82467269897461,62.07367777064004,61.36223160707969,61.51163465007895,8458800
2013-09-05,61.92430114746094,62.016787234137446,61.625494933977635,61.895842637428366,5647900
2013-09-06,62.00965881347656,62.550354064611575,61.184378544000666,62.052343852275584,10034900
2013-09-09,62.294227600097656,62.32268609947582,61.90293544643145,62.17328304866831,6819700
2013-09-10,62.98432922363281,63.01990370366812,62.50054560583185,62.70686564864881,8658700
2013-09-11,63.48234939575195,63.51080246835368,62.70687018370757,63.05547731607044,8098100
2013-09-12,63.325862884521484,63.72427124043748,63.2333713533933,63.53218304823705,7938500
2013-09-13,63.0128059387207,63.49658969638077,62.749568822908344,63.41121417635659,7738600
2013-09-16,63.34004211425781,63.72422363958873,63.19775507283275,63.62462162501065,7563700
2013-09-17,63.36140441894531,63.47523842996417,63.01991324169754,63.35429386418494,6291100
2013-09-18,63.966163635253906,63.96616363525391,62.82073422473318,63.2547170661308,10115500
2013-09-19,64.07999420166016,64.1724803043967,63.88079002474656,64.06576765812636,6721000
2013-09-20,63.80251693725586,64.54242188598349,63.80251693725586,64.17246669766688,14708600
2013-09-23,63.382774353027344,63.85233170971407,63.183570175489976,63.624669017113256,7376200
2013-09-24,62.7637939453125,63.46100828513858,62.713992921039214,63.332947733020895,7797500
2013-09-25,61.952754974365234,62.94166505464381,61.94563899041856,62.9060905628158,7493200
2013-09-26,61.94565200805664,62.39386138859005,61.69664679664919,62.09505513490111,6400600
2013-09-27,61.70374298095703,61.853146059857075,61.497422892598465,61.76065456251078,5461100
2013-09-30,61.67525100708008,61.860223045584824,61.291069543574956,61.41913003141,7962300
2013-10-01,62.23020935058594,62.24443588844995,61.369359970342316,61.60413312647817,6318700
2013-10-02,62.10215377807617,62.10215377807617,61.49742545412895,61.98831975441764,6383400
2013-10-03,61.597023010253906,62.18040876911597,61.383586945441486,62.03100569490912,7724600
2013-10-04,62.116371154785156,62.194630677530704,61.58278646037689,61.76776400758493,6050000
2013-10-07,61.604148864746094,61.88161798907385,61.390718174832514,61.68240841275285,5705200
2013-10-08,60.90693283081055,61.71086538918278,60.87847432061518,61.625495286502506,8669800
2013-10-09,61.155941009521484,61.34803460578494,60.828676268082866,61.13459848280467,8014200
2013-10-10,62.450767517089844,62.450767517089844,61.68240406063995,61.69663602904027,8647900
2013-10-11,63.63887405395508,63.660222003968194,62.62150555285993,63.048377706643564,8449800
2013-10-14,63.88787841796875,63.95190597807812,63.05548214121616,63.19777465463319,9198600
2013-10-15,63.9803352355957,65.06884668313577,63.980335235595696,64.2649147044452,11024000
2013-10-16,64.81986236572266,64.86254739990412,64.14399066096581,64.32896276102126,8116000
2013-10-17,65.43168640136719,65.45302891189588,64.57794798490562,64.64909692387056,8569600
2013-10-18,65.18981170654297,65.48862322820773,64.84120459715497,65.27518720243341,9082600
2013-10-21,64.8838882446289,65.18981031348616,64.57796617577165,65.18981031348616,6940500
2013-10-22,65.70919799804688,65.85148512433754,65.09735358476632,65.11869611091933,9635500
2013-10-23,65.52420043945312,65.7589790114581,65.11156029979063,65.5028579197989,6449600
2013-10-24,65.70206451416016,66.15738971050531,65.55266144297545,65.91550057465517,5251000
2013-10-25,65.51710510253906,65.64516568872283,65.29655842607491,65.48153603454168,6076000
2013-10-28,65.73049926757812,66.02219474966516,65.3961187599769,65.42457725295387,6551000
2013-10-29,66.26409149169922,66.29254998798035,65.86568339956959,66.02220241516427,6096700
2013-10-30,66.01512145996094,66.48467332797338,65.91551938408236,66.35661274071434,6295400
2013-10-31,65.88703918457031,66.41350790204521,65.6807191159062,66.05778476874245,7773900
2013-11-01,66.42774200439453,66.5771450738404,65.72340626970116,65.72340626970116,6835900
2013-11-04,66.18585205078125,66.52023269858651,65.75898533294882,66.49177419367703,6862500
2013-11-05,66.02935028076172,66.12895236007816,65.65228449079146,65.83726210719608,5350600
2013-11-06,66.1929702758789,66.30679887146725,65.96530765679724,66.18585429243433,5301300
2013-11-07,65.9439468383789,66.41349848525044,65.9439468383789,66.29966992124356,6116900
2013-11-08,66.91154479980469,66.94711386769089,65.85148561774453,65.90128665511,7229500
2013-11-11,67.08228302001953,67.33128817931103,66.83327786072805,66.85462038468083,4723100
2013-11-12,66.5628890991211,66.93995462808195,66.1644810576383,66.86170055813565,7639600
2013-11-13,66.4063949584961,66.48465448563641,65.68072212162765,66.42062692410589,8954300
2013-11-14,66.81903076171875,66.97554980580279,66.4490810985326,66.4490810985326,7045700
2013-11-15,67.1534194946289,67.16053547783126,66.5558071753464,66.61271875725083,7063000
2013-11-18,67.08938598632812,67.30281661234852,66.88306591497539,67.13207102595135,8492000
2013-11-19,67.48780059814453,67.53048564183732,66.87595630832534,67.06804443284771,6624200
2013-11-20,67.6941146850586,67.92177727773573,67.34550752737583,67.54471161748026,7076500
2013-11-21,67.7297134399414,68.12101123700859,67.62300079338375,67.91469107381923,6896200
2013-11-22,68.23835754394531,68.47477521258223,67.62224175247884,67.62224175247884,6462100
2013-11-25,68.51058197021484,68.76849112041025,68.11655804938161,68.41028457467198,6374600
2013-11-26,68.10225677490234,68.68255535178143,68.03778219180496,68.47479480768898,7267600
2013-11-27,68.0448989868164,68.32429957784208,67.77982424870122,68.30280259978143,4603800
2013-11-29,67.81565856933594,68.41744287787263,67.65088117106659,68.22401376892799,4106800
2013-12-02,67.54342651367188,67.81566699107331,67.32134020067446,67.63656371522424,5827400
2013-12-03,67.32132720947266,67.74400823532727,66.9917779014003,67.48609913061026,9061100
2013-12-04,67.07776641845703,67.52194457325787,66.71955981594638,67.17090363322114,6218500
2013-12-05,66.60493469238281,67.07776455232708,66.38284835406041,66.92731843935397,8666200
2013-12-06,67.65804290771484,67.68670008252565,66.92729861453218,67.05625316828223,7280400
2013-12-09,67.65804290771484,67.68670008252565,67.12789337241064,67.5577455287756,6974500
2013-12-10,67.44312286376953,67.90879243096425,67.31416829848173,67.75834634909477,7576600
2013-12-11,66.7052230834961,67.66521399815757,66.64790872464516,67.62939662322431,9424300
2013-12-12,65.30821990966797,66.52611997638014,65.24373988935129,66.51178865373284,12285700
2013-12-13,65.44432830810547,65.80970047886426,65.25089919758469,65.5231341775985,7909000
2013-12-16,65.45867919921875,66.13926958562485,65.30823307588054,65.49449658146163,6623000
2013-12-17,64.95000457763672,65.42999997121946,64.83537587515868,65.40850845595416,8794000
2013-12-18,66.36849975585938,66.38283107667853,64.31239248210296,65.15776003911877,9691100
2013-12-19,65.89568328857422,66.19657549679911,65.49448821180917,66.19657549679911,7341000
2013-12-20,65.97447967529297,66.44731494430185,65.87418227867863,65.87418227867863,11265000
2013-12-23,65.93148040771484,66.39714990067273,65.73805132351838,66.31117838225383,5312200
2013-12-24,65.9530029296875,66.18942061714723,65.8025568010675,66.03897448852724,3147300
2013-12-26,66.29685974121094,66.29685974121094,65.74521866982091,65.90283040450377,3459100
2013-12-27,66.16073608398438,66.59774842896941,66.03894719198452,66.4616282168536,3511300
2013-12-30,66.12491607666016,66.12491607666016,65.71656092240477,66.02461870303932,4370100
2013-12-31,65.61627197265625,66.0676157152875,65.30105393132115,66.03179287464124,6348200
2014-01-02,65.21507263183594,65.71656499682956,65.20074677720058,65.29387849682354,5919600
2014-01-03,65.80252838134766,66.0676031406031,65.379847364321,65.40133887829901,5637600
2014-01-06,66.14643096923828,66.44732319644935,65.81688155860728,65.85986460083775,7443500
2014-01-07,67.55060577392578,67.787023457432,66.61926636570088,66.65508921440157,11063300
2014-01-08,67.45748138427734,67.77269953090114,67.25688106177141,67.46464158215976,9096700
2014-01-09,67.86580657958984,68.33147066164958,67.40729722643071,68.01625265521187,7944700
2014-01-10,67.87296295166016,68.04490599908499,67.44311626469239,67.80132274813172,6697400
2014-01-13,67.70104217529297,68.0520830857783,67.38581864256412,67.60791043416786,9589200
2014-01-14,67.85865020751953,67.98760478510351,67.5720838722442,67.77267866719747,7567300
2014-01-15,67.91594696044922,68.25265644137231,67.70818655788167,67.8084839293561,7390700
2014-01-16,67.80135345458984,68.12373724937031,67.50762684735871,67.77269626704053,8401100
2014-01-17,68.10225677490234,68.1810626869995,67.6150954391202,67.85867883991153,13714400
2014-01-21,67.36431884765625,68.1308805997011,66.3541792799139,68.00909169185236,16368400
2014-01-22,67.57207489013672,67.7368522874012,67.01327361681827,67.33565728502585,8875500
2014-01-23,66.44015502929688,67.19955669679803,66.20374284014332,67.1565681903894,9322300
2014-01-24,64.91419982910156,66.34702621453005,64.91419982910156,65.99598528052375,10604200
2014-01-27,64.43421173095703,65.021670398084,64.36973169396286,64.69212094733467,8685200
2014-01-28,64.548828125,64.90703472443485,64.32674178240606,64.89270886540899,8254400
2014-01-29,63.689109802246094,64.26940251949438,63.42403505365528,64.0974649487906,11160100
2014-01-30,64.11898040771484,64.31957522608266,63.76793947557115,64.20495195807199,6874900
