Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2010-03-08,36.656707763671875,36.827638710408024,36.518859140354046,36.81660846473117,20297200
2010-03-09,36.8221321105957,37.048205924432004,36.51335246907012,36.56849108979867,29003100
2010-03-10,37.06475067138672,37.17502792349947,36.82213566856965,37.0316683371144,24810300
2010-03-11,37.06475067138672,37.25222284133989,36.93241712748991,37.1584867563633,19357400
2010-03-12,36.83315658569336,37.2632436494953,36.6677365426281,37.2632436494953,23361800
2010-03-15,36.557464599609375,36.7725081625759,36.336905912595554,36.76147791448133,22070000
2010-03-16,36.70633316040039,36.76698689436347,36.392038451140074,36.69530712095545,35103700
2010-03-17,37.141937255859375,37.379037080831544,36.83315765377714,36.893811390872806,38770000
2010-03-18,37.15846633911133,37.351453527672824,36.94893799250245,37.21912005648854,25925500
2010-03-19,36.96548843383789,37.434172925705575,36.629137446387915,36.96548843383789,45564200
2010-03-22,36.92688751220703,37.05370588169062,36.568480273273416,36.662216321466644,21390600
2010-03-23,36.91585922241211,36.93240459073944,36.64016197890849,36.910348306442415,24754700
2010-03-24,36.66773223876953,36.86623458442614,36.518857582930046,36.706329683380204,19748800
2010-03-25,36.557464599609375,36.89932656801409,36.52437806213271,36.83867282391511,21095600
2010-03-26,36.689781188964844,36.87725325194381,36.48576376148322,36.63464259437133,30553400
2010-03-29,37.10886764526367,37.20811886663046,36.717373678288915,36.75597534858356,26122200
2010-03-30,36.971004486083984,37.108853116969,36.82764073205779,37.04819938283509,17745900
2010-03-31,36.932411193847656,37.04820355200485,36.72287855896689,36.91035490560722,22352500
2010-04-01,37.27977752685547,37.38454381410943,37.04819287726784,37.09230123423289,19614700
2010-04-05,37.59959030151367,37.69332635189501,37.34043422720741,37.40659887133261,20901100
2010-04-06,37.4396858215332,37.68781165340693,37.384547215206375,37.48930930518554,19776800
2010-04-07,37.13090133666992,37.412113692352946,36.92688807652057,37.40108765402295,24531500
2010-04-08,37.41762161254883,37.61612391872721,36.86071213094807,36.94893724782963,24060800
2010-04-09,37.91389846801758,38.03520596780579,37.53343480173773,37.55549109322717,21099600
2010-04-12,37.886322021484375,38.07379837084819,37.81464223876677,37.93594972244802,18170300
2010-04-13,37.85874938964844,37.91388799974418,37.53342443851282,37.7539830857021,19177100
2010-04-14,37.83118438720703,37.94697675005728,37.6933357352224,37.891838130624826,18777800
2010-04-15,37.63819122314453,37.89183219826931,37.5775374892227,37.77052473042565,16712900
2010-04-16,37.45623016357422,37.88080209583251,37.33492269527003,37.56099646925626,33855100
2010-04-19,37.62165069580078,37.73744304247763,37.2577282861252,37.35697946996341,25686000
2010-04-20,38.0296745300293,38.167523137601215,37.77051847470519,37.83668732078974,22989500
2010-04-21,38.002113342285156,38.28332575523863,37.80912608116289,38.04622591820076,21119200
2010-04-22,37.80362319946289,37.89736350534127,37.61615100132243,37.78156690436258,21654700
2010-04-23,38.178565979003906,38.19510714610401,37.59408897182695,37.77053509890721,24340000
2010-04-26,38.20612716674805,38.33846067492775,38.00762480107531,38.06276341224965,18237100
2010-04-27,37.64369583129883,38.59761004482982,37.605098389526226,38.05173073781566,36374700
2010-04-28,38.15098190307617,38.34396911193783,37.8311721245022,37.97453585400186,33243500
2010-04-29,37.85874938964844,38.41014390421851,37.62716049635622,37.74295283959918,47200900
2010-04-30,37.36800765991211,38.217155791212555,37.3459555793959,37.991086208064814,43762100
2010-05-03,37.40660095214844,37.616133555016454,37.0426827687983,37.555479823323736,30734900
2010-05-04,36.65119171142578,37.08679385488078,36.39203563307101,37.02614012561451,31646100
2010-05-05,36.48576736450195,36.9103434190902,36.298295283009864,36.3589490050939,30260300
2010-05-06,35.228599548339844,36.51886505925753,32.23452679633111,36.276250096717646,58336300
2010-05-07,35.12383270263672,35.79653261273046,34.86467659512822,35.564947915010464,69004800
2010-05-10,35.967464447021484,36.25418773093304,35.57597065698705,36.07222653953215,38337600
2010-05-11,35.784278869628906,36.084054600710786,35.65659920208352,35.87310319085765,29790600
2010-05-12,36.034080505371094,36.27278624904164,35.806471444603616,35.88419057867662,25390700
2010-05-13,35.939701080322266,36.23392410054768,35.70654369471437,36.011871867801986,26791600
2010-05-14,35.30684280395508,35.934152642356985,34.92379762105194,35.80646879703519,38815400
2010-05-17,35.1236572265625,35.462292475352875,34.56296545203443,35.38457332665108,31923700
2010-05-18,34.85719680786133,35.67880059186232,34.65179374417273,35.55667350479589,34457000
2010-05-19,34.66843795776367,34.94045493665876,34.41862493389945,34.67398841709948,36722500
2010-05-20,33.491539001464844,34.24097585171654,33.42492079252313,34.124397162599585,57194500
2010-05-21,33.79685974121094,33.835719298149094,32.84202007316008,32.84202007316008,52802900
2010-05-24,33.41381072998047,33.86347401616902,33.38050375020222,33.71913882919382,27847800
2010-05-25,33.147361755371094,33.18622133069652,32.453437742148516,32.74766296378275,50533800
2010-05-26,32.92530059814453,33.563709288940565,32.81982281441783,33.35275795686236,34028900
2010-05-27,34.11884307861328,34.16880567426801,33.3638536854695,33.58591013675436,31911500
2010-05-28,33.56371307373047,34.23543094845248,33.46378785560959,33.98006744333817,32078700
2010-06-01,32.89199447631836,33.78576884226862,32.83092883128755,33.519302305696925,32972000
2010-06-02,33.735801696777344,33.75245519129571,32.880887016709266,33.03632527938073,28668400
2010-06-03,34.174373626708984,34.42418459969541,33.64143832737368,33.991176654318174,32383700
2010-06-04,33.04743194580078,33.89124368300176,32.91419973964089,33.7191519069046,45019200
2010-06-07,32.91974639892578,33.535951104921615,32.8642333390489,33.29724113561355,28389500
2010-06-08,33.9967155456543,34.10774165886519,32.96415659836903,33.09738878129705,48460700
2010-06-09,33.32500457763672,34.19657292814199,33.20842585710267,34.185472008014116,31693200
2010-06-10,34.3575553894043,34.41862102359873,33.95230413792635,34.14105149921487,33020100
2010-06-11,34.340885162353516,34.37419213373018,33.96339062371785,34.240960012850756,21227100
2010-06-14,34.06888198852539,34.673983621445544,34.04112546030999,34.45192927803497,24667800
2010-06-15,34.70173645019531,34.735045551115206,34.135496558366974,34.357550878104895,24532600
2010-06-16,34.70173645019531,34.76280207637156,34.363103453768446,34.40196301266476,20652700
2010-06-17,34.751712799072266,34.807227989247586,34.39087359252857,34.65178757444467,23310200
2010-06-18,35.0292854309082,35.179173280831975,34.64068965446303,34.851641042336645,32747000
2010-06-21,35.045921325683594,35.80646106860708,34.89048098489351,35.584404649013806,24877600
2010-06-22,34.385311126708984,35.08478749795838,34.30204154192325,35.04592793485423,26147000
2010-06-23,33.91899108886719,34.5629522258568,33.80796498617259,34.25762620807233,38058900
2010-06-24,33.34720230102539,33.97451001552935,33.23617406836375,33.76355658524098,34188500
2010-06-25,32.8087158203125,33.4415760932616,32.8087158203125,33.39161349586266,118023500
2010-06-28,32.4589958190918,32.96972296285649,32.4589958190918,32.925312919684444,43013000
2010-06-29,31.803922653198242,32.24803355303234,31.642931790230943,32.19807094444552,52525000
2010-06-30,31.68178367614746,32.04817534434116,31.59851197614045,31.826121007134635,43944900
2010-07-01,31.426422119140625,31.792813809296312,31.182159580578546,31.631822975732657,47746400
2010-07-02,31.404205322265625,31.6373647460101,31.054467245492262,31.55964352630414,32767900
2010-07-06,31.898296356201172,31.97046504160728,31.51525108939255,31.737305487867506,36912100
2010-07-07,32.436771392822266,32.447874426757636,31.787257672569876,31.84832330037081,41797200
2010-07-08,32.647727966308594,32.86423185481303,32.27023324666949,32.825372291116715,40430300
2010-07-09,32.63106918334961,32.758750897039874,32.364602722036814,32.619966149417344,25976500
2010-07-12,32.719905853271484,32.719905853271484,32.30910400396182,32.35906661997928,23515000
2010-07-13,32.986358642578125,33.15290203813688,32.77540734552826,33.08628383283848,30514200
2010-07-14,32.89754104614258,32.94195318916372,32.54225237272365,32.87533709231955,26061100
2010-07-15,32.903099060058594,33.02523035586122,32.525604252748565,32.95306167036986,24737300
2010-07-16,32.17585754394531,32.814268273008146,32.09258796038537,32.66438048137546,35805700
2010-07-19,32.436771392822266,32.60886524228971,32.25357450941945,32.3812583408326,20960000
2010-07-20,32.72544479370117,32.747650862163354,32.014865426722025,32.0204180026812,23807300
2010-07-21,32.29244613647461,32.825381376085026,31.976016962977667,32.825381376085026,26859700
2010-07-22,32.964149475097656,33.19175634629587,32.56444877731079,32.592205299615564,27051400
2010-07-23,33.15290069580078,33.20286328890801,32.64217173096164,32.897535154537636,19281400
2010-07-26,33.52484893798828,33.55260546864586,33.10294416600558,33.141803732463686,20236500
2010-07-27,33.75799560546875,33.80795818871066,33.52483617777761,33.652517864354316,22400800
2010-07-28,33.813514709472656,34.01336507827969,33.71358952506914,33.71358952506914,23511100
2010-07-29,33.497093200683594,34.352007918385084,33.46933666936863,34.09664232429967,33763000
2010-07-30,33.13071060180664,33.59147507800297,33.08629844532651,33.39162672690694,29354600
2010-08-02,34.385311126708984,34.44082630092017,33.646977310042814,33.66363080346249,28144000
2010-08-03,34.818321228027344,34.968209022784386,34.35200435023457,34.40751740709835,31075800
2010-08-04,34.818321228027344,34.91269384823323,34.56850823676562,34.89604035471158,21033800
2010-08-05,34.81277084350586,34.81277084350586,34.33535090074497,34.574060872125415,19985300
2010-08-06,34.40196228027344,34.69618525356379,34.00226154849252,34.37420363792092,23097300
2010-08-09,34.66843795776367,34.79056712234023,34.51855014344514,34.729503598895775,14731300
2010-08-10,34.37975311279297,34.51298526624582,34.113286688200375,34.33534098318409,23188500
2010-08-11,33.764739990234375,33.91570033707613,33.65850958297873,33.85419773656569,24281300
2010-08-12,33.67527770996094,33.85978548665068,33.300674114146915,33.37894936504294,16951300
2010-08-13,33.496368408203125,33.79828911682173,33.434865804650336,33.524323555406845,14651300
2010-08-16,33.4796028137207,33.686473506106154,33.12736191264381,33.32305011721905,14301100
2010-08-17,34.005157470703125,34.19525544483709,33.6249615224352,33.82065180533712,20122200
2010-08-18,33.630550384521484,33.94924370072531,33.33981221076979,33.92128642543252,20071500
2010-08-19,33.14971160888672,33.58022759336011,32.93165852919615,33.507542522516424,21174500
2010-08-20,32.92607116699219,33.026711393171915,32.73597319896835,32.99875624875328,21008800
2010-08-23,33.26712417602539,33.57463498133652,32.93165823074788,32.9707958532689,21337700
2010-08-24,32.954017639160156,33.23916558257616,32.87015222797446,32.965200120552964,25679100
2010-08-25,32.93726348876953,33.21122910471596,32.6632978728231,32.81425825718035,20944000
2010-08-26,32.69682693481445,33.267120688268456,32.61296152370784,33.18884545143285,22320900
2010-08-27,33.43487548828125,33.52433326494712,32.456430122880136,32.83103602899707,28279500
2010-08-30,32.9875602722168,33.49076119730184,32.965195312693034,33.30066330702971,16265100
2010-08-31,33.0490837097168,33.28950184428317,32.708025326595134,32.84780321260622,26985400
2010-09-01,34.05548858642578,34.08344374077336,33.390146528450515,33.5690620756849,26286200
2010-09-02,34.13935089111328,34.13935089111328,33.75356256924802,33.82065748869316,18662600
2010-09-03,34.28471374511719,34.44126426770282,33.96602039108734,34.217620968700615,21982900
2010-09-07,33.85419464111328,34.144932823316665,33.7982843545837,34.04429260129085,19435700
2010-09-08,33.966026306152344,34.25117225521062,33.8989335180518,33.91570618186662,17380600
2010-09-09,34.133750915527344,34.43567158670039,34.055475659928575,34.38535147483821,16525200
2010-09-10,34.21762466430664,34.374175203800206,34.077846787518496,34.3182649062214,14488400
2010-09-13,34.105804443359375,34.39654270439126,33.84861364304546,34.32385760592297,23141800
2010-09-14,34.11138916015625,34.29589696530886,33.96602111933013,34.01634123593166,17977500
2010-09-15,34.105804443359375,34.122577107297715,33.747973393732835,33.97161673332877,18769900
2010-09-16,34.089019775390625,34.10020225835884,33.79828161673862,34.02192487758133,16432500
2010-09-17,33.98279571533203,34.27353394637789,33.89893027144871,34.21203134115881,26447200
2010-09-20,34.4133186340332,34.56427902232775,34.077852526384085,34.128172655815604,21788100
2010-09-21,34.40773010253906,34.60901062989441,34.245587218520406,34.46923272288004,20525200
2010-09-22,34.357391357421875,34.66490215968974,34.33502639253391,34.41889394444353,18207700
2010-09-23,34.189659118652344,34.42448485648362,34.049881284369775,34.10020139002512,18097800
2010-09-24,34.52513122558594,34.73759416878499,34.30707810646835,34.39094354229157,25145300
2010-09-27,34.50276184082031,34.70963458162677,34.48598918237028,34.6593144734361,16642800
2010-09-28,34.69845962524414,34.810280216288156,34.2567610389607,34.45804151538561,18806700
2010-09-29,34.43566131591797,34.67607931945896,34.256745889958175,34.53630150962536,21158000
2010-09-30,34.54750442504883,34.91092566587416,34.36858889326129,34.6369621909426,25460200
2010-10-01,34.96683883666992,34.98920381182324,34.55309532769934,34.84383360616813,24160200
2010-10-04,34.771141052246094,35.073061753593066,34.57545289369211,34.95564885846068,16902500
2010-10-05,35.369388580322266,35.44766597311992,34.90532719650383,34.994784941145994,25185400
2010-10-06,35.74959945678711,35.74959945678711,35.324675525504865,35.324675525504865,21645200
2010-10-07,35.699283599853516,35.78315121364731,35.4309102216922,35.76078623225669,19468400
2010-10-08,35.995601654052734,36.079469243418785,35.576270105746666,35.676910359849366,22370500
2010-10-11,36.09064865112305,36.236014568300675,35.95645882124529,35.984416102223705,13848900
2010-10-12,36.17450714111328,36.28073967585324,35.74399322492992,35.95645402872824,20732000
2010-10-13,36.36460876464844,36.50438662539862,36.10182570392901,36.25278391663922,22560500
2010-10-14,36.50997543334961,36.5938387292128,36.269557365285245,36.37019758600245,17778100
2010-10-15,36.4484748840332,36.705665625698686,36.241602122708485,36.70007331710028,25500700
2010-10-18,37.05789566040039,37.20326579035458,36.35900654711378,36.44846640114116,22481700
2010-10-19,36.40933609008789,36.92371755695835,36.11300346339802,36.67211486626108,25367400
2010-10-20,36.90696334838867,37.11942425204751,36.537947590488805,36.605042528020675,20543900
2010-10-21,37.08028793334961,37.348663427408326,36.705684116497544,37.06351526478665,21291200
2010-10-22,37.09144973754883,37.208866890125655,36.974036850653626,37.18650192133396,13332800
2010-10-25,37.01318359375,37.35424198686283,36.990822885133824,37.281559019653564,16516600
2010-10-26,37.19768524169922,37.22005021227591,36.795124302682815,36.878991875924896,17652900
2010-10-27,36.71685791015625,36.89577345231795,36.392572156962245,36.87340847633736,23358900
2010-10-28,37.02436447143555,37.292735604530336,36.929316539534575,37.1417773753748,20464200
2010-10-29,37.175323486328125,37.214461121801754,36.89576772846439,36.95727033644901,19265600
2010-11-01,37.432518005371094,37.577888208351176,37.25360247311975,37.303924732709405,22372700
2010-11-02,37.93012237548828,38.159360139605326,37.577883663691374,37.63938627037243,26192200
2010-11-03,38.0028076171875,38.17053850018528,37.63938430550261,38.14817779499787,26545300
2010-11-04,38.79114532470703,38.914150508646955,38.18171597878081,38.24321857075077,31221400
2010-11-05,39.1378059387207,39.1378059387207,38.80233988381099,38.82470485622928,26531700
2010-11-08,39.31672668457031,39.372636990215305,38.83589037779421,38.85266304291942,23628000
2010-11-09,39.738685607910156,40.00875078182608,39.44049141731028,39.54739284131413,33938100
2010-11-10,40.02001190185547,40.03689446728963,39.468634955499745,39.924365493769066,25482400
2010-11-11,40.41386795043945,40.45325202883404,39.79497345029209,39.94688224051615,23788900
2010-11-12,39.94124221801758,40.17192338538443,39.6261696894592,40.16066834219805,24598100
2010-11-15,39.654300689697266,40.070647119918654,39.63179489717976,39.952494928607486,18779600
2010-11-16,38.7878532409668,39.282967878466856,38.574050323888144,39.17044319029829,27543400
2010-11-17,38.827232360839844,39.035403436665284,38.57404540592785,38.73158166629558,17471800
2010-11-18,39.558650970458984,39.6036625566001,39.181688594744685,39.187316116147606,18322900
2010-11-19,39.688053131103516,39.71618214943798,39.02414734433415,39.49675606074256,24116400
2010-11-22,39.491146087646484,39.553035958312186,38.703460336708304,39.44050696958273,18907900
2010-11-23,38.81036376953125,38.90601019539154,38.439024526719905,38.70908982081381,22672000
2010-11-24,39.31672668457031,39.38424407687434,38.9285134833125,38.96227003319354,19335600
2010-11-26,38.951019287109375,39.06354398175919,38.765349677649425,38.990403359491005,7324600
2010-11-29,39.07478713989258,39.181688583812615,38.427763832594366,38.742836350412006,20021200
2010-11-30,39.13668441772461,39.24358588191241,38.43902187062457,38.56842913214359,27524300
2010-12-01,40.13252258300781,40.256302251191045,39.59801986062925,39.59801986062925,26590200
2010-12-02,40.21692657470703,40.318200479529494,39.918728088117305,40.053762822907494,21274800
2010-12-03,40.05376434326172,40.115654192588,39.88497306463721,39.95249043459512,19457100
2010-12-06,40.12128448486328,40.28444827158453,39.98062649209061,40.05939462464001,15985400
2010-12-07,40.2056884765625,40.610784266559854,40.18318267794685,40.458875491581935,23694600
2010-12-08,40.42510986328125,40.633285256432885,40.216938762671276,40.43636490752818,22654900
2010-12-09,40.509498596191406,40.58826672228073,40.132536236686676,40.537631909455136,17971600
2010-12-10,40.610782623291016,40.610782623291016,40.29571004050531,40.610782623291016,17699500
2010-12-13,40.712039947509766,40.93146601988324,40.54887620016073,40.7401732562921,21170500
2010-12-14,40.610782623291016,40.79082471238885,40.4701246070414,40.63891594355774,20625900
2010-12-15,40.42510986328125,40.68392007791909,40.391353315623775,40.43636490752818,20979000
2010-12-16,40.633270263671875,40.695160106569055,40.26755872633579,40.46447900258135,18513900
2010-12-17,40.60513687133789,40.72891655687425,40.385710807901646,40.57138033620618,36761300
2010-12-20,40.633270263671875,40.790806484668316,40.44197321493328,40.64452101122587,16045800
2010-12-21,40.91460418701172,41.055262202345205,40.63891567886983,40.75144037411983,21772800
2010-12-22,40.9595947265625,41.072119363968426,40.87519910223817,41.0383628312546,14606600
2010-12-23,41.184654235839844,41.18465423583985,40.976483175654,41.03837302936894,11390900
2010-12-27,41.077754974365234,41.240918735518754,40.96522602225559,40.96522602225559,9757200
2010-12-28,41.30844497680664,41.38721312211184,41.049634743297844,41.18466523631505,14423400
2010-12-29,41.28031921386719,41.46036131630938,41.26343664493065,41.30282501324025,11797700
2010-12-30,41.27467727661133,41.3590729216514,41.100262758058435,41.235293214598066,10790400
2010-12-31,41.139652252197266,41.35907838275025,41.08338561971382,41.162158046682364,15273700
2011-01-03,41.944210052490234,42.07924050719202,41.43221296074564,41.477224543159814,23320700
2011-01-04,42.1411247253418,42.169253741184065,41.87105955950689,42.0342233045367,20028500
2011-01-05,42.02861022949219,42.124260935343344,41.71353767151188,42.01173195567776,16550800
2011-01-06,42.29867172241211,42.43932971506545,42.01172821548775,42.141135457446985,22525300
2011-01-07,42.52933883666992,42.70375762645455,42.24802291593247,42.315540282223964,19297700
2011-01-10,42.27053451538086,42.349302640611924,41.96108953555623,42.27053451538086,20766400
2011-01-11,42.58562088012695,42.68126729761287,42.208654147464,42.208654147464,15805400
2011-01-12,43.08634567260742,43.108851460442665,42.57434865757101,42.72626165232384,17363000
2011-01-13,43.15950012207031,43.22138998535487,42.748781166681745,43.12574357574838,20438100
2011-01-14,43.795284271240234,43.88530747519957,43.04135925452265,43.13700568932247,23478700
2011-01-18,44.28475570678711,44.363523828268434,43.72775133558615,43.767135396326815,23883600
2011-01-19,44.02030944824219,44.40852675166841,43.95841960878178,44.23973549995096,21844100
2011-01-20,43.74463653564453,43.975317708342374,43.1932553053838,43.87404378003087,29121600
2011-01-21,44.436668395996094,44.5041814753195,43.91904379678629,44.0034394384812,25084400
2011-01-24,44.21723937988281,44.54919443615186,43.93592342721516,44.36352487718142,24871600
2011-01-25,44.26788330078125,44.44229783680219,43.84590932585992,44.00907311126778,21626300
2011-01-26,44.819271087646484,44.931795780439494,44.160988327927576,44.284768065525014,25555400
2011-01-27,44.943031311035156,44.999297930916704,44.639209592344564,44.92052552159062,17003500
2011-01-28,44.442298889160156,44.94866852956442,44.37478579880049,44.88677866837382,26300600
2011-01-31,45.39314270019531,45.47191082424357,44.45354844009048,44.96554124640417,34514400
2011-02-01,47.210453033447266,47.23858205783479,45.59569765315928,45.651959994475824,40829600
2011-02-02,46.92912673950195,47.249826736450096,46.84473109977022,47.03039635613138,18176900
2011-02-03,46.94601821899414,47.007908086043116,46.39463693779646,46.7322152991734,19647700
2011-02-04,46.85599136352539,46.991021838992275,46.61405943652063,46.83911309065971,16558300
2011-02-07,47.22171401977539,47.26109809648743,46.90101388296521,46.95164871336251,15304300
2011-02-08,46.933250427246094,47.31219945805834,46.74094516456478,47.22735902790963,17463500
2011-02-09,46.690040588378906,46.82012550003203,46.248871242108095,46.62782456448802,15890900
2011-02-10,47.057674407958984,47.11989043075308,46.1583771396568,46.19796876187457,21050500
2011-02-11,46.842742919921875,47.176447390618705,46.50904276438767,46.50904276438767,15993500
2011-02-14,48.02485656738281,48.1379742724705,46.31675074047727,46.41855840112173,33108300
2011-02-15,46.927581787109375,48.01352694534325,46.757900968251754,47.956968110778206,25684600
2011-02-16,47.33481979370117,47.430970259199356,46.86537319368557,46.978490880723065,16673500
2011-02-17,47.44228744506836,47.49319343251419,46.972845089533514,47.49319343251419,17853500
2011-02-18,47.7929573059082,47.7929573059082,47.22736017802764,47.45925707173721,22839500
2011-02-22,48.32461929321289,49.03726855719369,47.92304585600237,48.05878795649915,32580400
2011-02-23,49.24654769897461,49.90264251782471,48.341593048115975,48.641358871666256,38624600
2011-02-24,48.62437438964844,49.5067043217054,48.33591871372111,49.32005627756639,28577100
2011-02-25,48.268062591552734,48.77710093052356,48.23978532087689,48.52258391862022,22230300
2011-02-28,48.37552261352539,48.958086976332794,48.35289821014327,48.56782788469152,24507000
2011-03-01,47.96262741088867,48.924140586524075,47.90606425865851,48.87323892771213,23001800
2011-03-02,48.121002197265625,48.2567442927198,47.255639326604694,47.8438565119606,17423600
2011-03-03,48.53954315185547,48.61306922170333,48.10403528171084,48.3359278497931,17153500
2011-03-04,48.121002197265625,48.64135049247615,47.90607253803614,48.59610168893695,20028600
2011-03-07,47.917381286621094,48.68659359607899,47.900414066071164,48.55084720135378,18062700
2011-03-08,47.84950637817383,48.137962062696175,47.368749780745084,47.84950637817383,17658200
2011-03-09,47.72509765625,47.82125247483254,47.26130805222751,47.57804546813997,13306600
2011-03-10,46.02827835083008,47.39702625272228,45.92647072697301,47.39702625272228,25996300
2011-03-11,46.44683074951172,46.89365293154075,45.304322305548126,45.824670549747886,17607100
2011-03-14,46.593868255615234,46.7409246489826,46.07352017466811,46.19229499867811,16383200
2011-03-15,46.0339469909668,46.42986322945884,45.10636810493112,45.34391784802635,23191300
2011-03-16,44.85749816894531,46.271490715591305,44.56904679634675,45.943447724293165,33396500
2011-03-17,45.90385055541992,46.09615144723478,45.37784521905971,45.4626813094708,21941300
2011-03-18,45.72853469848633,46.56562048869914,45.72853469848633,46.248883108939616,28895900
2011-03-21,46.85406494140625,47.131210646540154,46.299782161465885,46.305439341103884,18207000
2011-03-22,46.69571304321289,47.074666524580934,46.565628076983245,47.0011361117715,16209700
2011-03-23,46.71834182739258,46.944581638079065,46.37898426894558,46.74662342191544,15390600
2011-03-24,46.79183578491211,47.210376303680114,46.69002816519426,46.82011304223467,17009000
2011-03-25,47.29522705078125,47.47056075608275,46.84274768302914,46.93889814624847,16497300
2011-03-28,47.21040344238281,47.51582647710752,47.19908908082009,47.430986026045446,14608200
2011-03-29,47.08595275878906,47.447934512862815,46.72397100471531,47.035051097355044,16277400
2011-03-30,47.78730392456055,47.99657643196843,47.23302111167433,47.397044809616084,15770400
2011-03-31,47.58367156982422,48.041808050192664,47.57236152908685,47.973934860281155,15317800
2011-04-01,47.89475631713867,47.98524959738158,47.606300625736345,47.91738071599011,15531500
2011-04-04,48.002227783203125,48.0361622286002,47.54974837381271,47.65721320445471,13096100
2011-04-05,48.313297271728516,48.60741014384876,47.82688348066748,47.89475667773282,17122600
2011-04-06,48.17757034301758,48.57914384281928,48.05313826684945,48.48865053343789,13339700
2011-04-07,48.50559616088867,48.52256337914483,48.024839611260845,48.166238850278575,16006700
2011-04-08,48.613067626953125,48.76578125607186,48.279367418786705,48.641349207208684,15943200
2011-04-11,48.166236877441406,48.72617663277165,47.951307281233845,48.61305465709342,13026500
2011-04-12,47.04637145996094,47.65156024236123,46.75791570306695,47.64590306257324,20728800
2011-04-13,47.035057067871094,47.48187498105286,46.695695354581666,47.27260681504294,14489400
