Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2010-05-03,23.170637130737305,23.320802419713456,22.96040400765551,23.02797888892837,43989500
2010-05-04,22.622529983520508,22.937878957423333,22.33721492717796,22.915354951349137,82085600
2010-05-05,22.412303924560547,22.592503178945293,22.29217108830405,22.3522375064323,66833800
2010-05-06,21.759084701538086,22.434832397890222,20.95569566226747,22.217092125909677,128613000
2010-05-07,21.180938720703125,21.73655483957957,20.51269968683578,21.721537878075605,173718100
2010-05-10,21.72904396057129,22.13449185175469,21.55635178652847,21.781601887938017,86653300
2010-05-11,21.683992385864258,22.262132432555873,21.451235244089528,21.533827088501493,63789400
2010-05-12,22.104469299316406,22.20958520129565,21.714036760398127,21.759086228089696,47146800
2010-05-13,21.95429039001465,22.322197276142422,21.909240947167323,21.96930734832908,45188800
2010-05-14,21.721529006958008,21.931760653769356,21.50378745036547,21.924253608179537,63334000
2010-05-17,21.72904396057129,21.946784149961456,21.36113703690809,21.864193734997794,46053300
2010-05-18,21.570659637451172,21.87234689309251,21.419815290351348,21.77429907446844,52690600
2010-05-19,21.299135208129883,21.63853418728326,20.95973766753447,21.510316954998423,61746700
2010-05-20,20.44687843322754,20.997457981747306,20.394083331117237,20.854155962763176,87991100
2010-05-21,20.24323272705078,20.446872148505598,19.94154549446486,20.0848460308443,117596300
2010-05-24,19.813329696655273,20.25831893687609,19.805787335466647,20.250776575687464,73711700
2010-05-25,19.66248893737793,19.858586048384794,19.1420774288812,19.34571690245278,98373600
2010-05-26,18.86301040649414,20.069760649191256,18.52361140623125,19.78315672928969,176684100
2010-05-27,19.60969352722168,19.881212821014252,19.406054056877252,19.406054056877252,136433600
2010-05-28,19.458845138549805,19.700196371298087,19.353254963231226,19.489014582102683,67496900
2010-06-01,19.526729583740234,19.843501623457673,19.24766935741689,19.25521172009571,76152400
2010-06-02,19.956628799438477,19.971713520724148,19.40604941953519,19.654941566516005,65718800
2010-06-03,20.258317947387695,20.311113034571076,19.918918903268494,20.024509077635255,67837000
2010-06-04,19.451309204101562,20.03959911865487,19.32309191323968,19.685116697358424,89832200
2010-06-07,19.07419204711914,19.481469406327566,19.036480248127038,19.473927046529145,80456200
2010-06-08,18.938444137573242,19.05157672726429,18.591502565487243,19.044034362810365,87355000
2010-06-09,18.69708251953125,19.247661832816537,18.66691308061029,19.021395356583415,87794000
2010-06-10,18.85547637939453,18.96860894995916,18.689548705136986,18.953524223601562,78930900
2010-06-11,19.353261947631836,19.398514690734174,18.6820074104719,18.885646912270566,68057700
2010-06-14,19.23257827758789,19.57951821483256,19.209951197027454,19.504097490080667,50972400
2010-06-15,20.04713249206543,20.099927569588875,19.41358868466813,19.421131044108332,81641500
2010-06-16,19.85103988647461,20.04713695994991,19.783160074942455,19.964172426175434,48698000
2010-06-17,19.88874626159668,20.115011279218244,19.6398541667898,20.03204676809665,47995500
2010-06-18,19.941543579101562,20.009423379733388,19.737904177206083,19.88874849828971,52075600
2010-06-21,19.571979522705078,20.280944198328278,19.52672535642917,20.197981103939004,54625300
2010-06-22,19.43621826171875,19.94908726112345,19.4286759013089,19.730363124912206,55985400
2010-06-23,19.089277267456055,19.44376102120396,19.021397460932334,19.44376102120396,61466200
2010-06-24,18.85547637939453,19.398513581239968,18.802681275701616,19.202416454267222,85243400
2010-06-25,18.50098419189453,18.938430955833173,18.335055166517783,18.893176800607918,156256700
2010-06-28,18.335058212280273,18.561324710319447,18.191757679269443,18.48590254430639,73784800
2010-06-29,17.58084487915039,18.252100782335184,17.43000193892265,18.19930424276893,119882100
2010-06-30,17.35457420349121,17.859900840810983,17.30932147974026,17.57329690041927,81050500
2010-07-01,17.46770668029785,17.588381568980953,17.143392377502707,17.414911596318763,92239400
2010-07-02,17.550670623779297,17.709055870464805,17.38474157842332,17.618550426232545,62485100
2010-07-06,17.965492248535156,18.1691316773009,17.784479902485025,17.874986794789216,73592000
2010-07-07,18.327516555786133,18.342601277279783,17.807106611279142,17.96549187128782,79965300
2010-07-08,18.41048240661621,18.56886911654926,18.07862570273228,18.553784393973096,50758100
2010-07-09,18.304893493652344,18.4104836818829,18.214386590484423,18.350146225957094,53806100
2010-07-12,18.72724723815918,18.772499950052577,18.418017736198387,18.425560094606915,49854200
2010-07-13,18.95351791381836,19.081735168056003,18.78004793413161,18.961060274486247,61928700
2010-07-14,19.187320709228516,19.31553792290658,18.945970998436344,19.232573420362613,72808100
2010-07-15,19.240121841430664,19.300459288141738,18.840385357870918,19.232579480772003,56934700
2010-07-16,18.772506713867188,19.33817085129806,18.764964352741114,19.24012303377569,65064800
2010-07-19,19.02894401550293,19.081739112533448,18.787594178472833,18.82530455104935,38181800
2010-07-20,19.217496871948242,19.217496871948242,18.62920706148675,18.74988196817415,45530700
2010-07-21,18.945972442626953,19.345707392137847,18.84038085718816,19.307997036411187,73297300
2010-07-22,19.489013671875,19.602146202797986,19.209952086277344,19.240121528421167,73016400
2010-07-23,19.466386795043945,19.624773490848813,19.044024670494615,19.48901387688984,108520100
2010-07-26,19.685117721557617,19.760539915146158,19.45885114079199,19.504105320080328,67249900
2010-07-27,19.730365753173828,19.79070320593198,19.57952140199928,19.715281030344705,60672100
2010-07-28,19.571979522705078,19.75299187213387,19.481472628711543,19.662484978140334,69704800
2010-07-29,19.632322311401367,19.91892491629716,19.30800789102016,19.707743065254856,69446200
2010-07-30,19.466386795043945,19.48901387688984,19.119446838089402,19.42113406991035,83534800
2010-08-02,19.858583450317383,19.896293819648797,19.421136548704432,19.602148910900304,55044600
2010-08-03,19.730365753173828,19.87366774293382,19.58706376341384,19.760535198832077,56877700
2010-08-04,19.406057357788086,19.790709276569494,19.18733456390775,19.7228294415752,78531900
2010-08-05,19.13452911376953,19.29291435077327,19.013852797906384,19.225034552469378,64922100
2010-08-06,19.270294189453125,19.277836551811998,18.870559054342536,18.991233974967454,55982100
2010-08-09,19.3155460357666,19.406051496048633,19.134533676644182,19.27029186706723,57096500
2010-08-10,18.90826988220215,19.111909355112378,18.76496787105511,19.10436699257216,87257700
2010-08-11,18.7498836517334,18.780051661834865,18.523617102459188,18.61412400988057,76746900
2010-08-12,18.470829010009766,18.61413106836779,18.372781141802086,18.418033893393396,70240500
2010-08-13,18.402936935424805,18.60657634011509,18.282262052324953,18.365226573915383,45263500
2010-08-16,18.478363037109375,18.56132757639018,18.32751868179125,18.37277285152172,40909700
2010-08-17,18.736162185668945,18.925722716626655,18.652756535485363,18.736162185668945,52912600
2010-08-18,18.819564819335938,18.91813708194913,18.50868573798369,18.71341140996641,46818900
2010-08-19,18.531442642211914,18.75891475893907,18.357045810073153,18.667926490741188,54064600
2010-08-20,18.37220573425293,18.501106949090627,18.349459396843475,18.432865044398195,49560100
2010-08-23,18.410118103027344,18.683084266610113,18.37978772583371,18.531436719337904,51643000
2010-08-24,18.228145599365234,18.463200307590036,18.197815213151756,18.26605713589967,66522500
2010-08-25,18.27363395690918,18.364622194327147,18.099238629998112,18.197809461572902,47404800
2010-08-26,18.061330795288086,18.3418810739424,18.03858445258123,18.266056557044013,49105300
2010-08-27,18.144739151000977,18.212981076259304,17.826277315206273,18.106826166839422,60939400
2010-08-30,17.924850463867188,18.061334331761834,17.89452151890874,18.000674995612286,45453100
2010-08-31,17.79594612121582,17.993089291222315,17.68221006635157,17.89451842933527,66074600
2010-09-01,18.121986389160156,18.15989936292117,17.849020209241214,17.947591048555708,65235900
2010-09-02,18.152315139770508,18.159897733842495,17.97791836857868,18.106819575338584,48837100
2010-09-03,18.417707443237305,18.53902610398363,18.34946551578843,18.379794457858754,64189100
2010-09-07,18.167478561401367,18.425280970376278,18.13714963188004,18.273633430305807,51928700
2010-09-08,18.144739151000977,18.34946492677596,18.00067270365201,18.250892614188388,65512400
2010-09-09,18.20539665222168,18.357044234950205,18.19023146007913,18.34188048903998,46028900
2010-09-10,18.08407211303711,18.220555905368478,18.038577997670604,18.182642937369845,58284300
2010-09-13,19.03946304321289,19.175946877337072,18.26605561399739,18.34946272290268,114680400
2010-09-14,18.97879981994629,19.22143705462096,18.872644945102124,18.98638241430887,87160400
2010-09-15,19.047040939331055,19.122863987373325,18.895391950782635,19.031875751229823,56201900
2010-09-16,19.206274032592773,19.236604413464732,18.993965705185524,19.001548300403513,44548300
2010-09-17,19.12286949157715,19.357925636107442,19.01671603677789,19.259353331308972,70341600
2010-09-20,19.2820987701416,19.350340681691023,19.03946150518019,19.168362732969964,49838700
2010-09-21,19.069791793823242,19.274517543003636,19.016715069124388,19.274517543003636,52675700
2010-09-22,18.660335540771484,18.933301669405044,18.470775046277605,18.872642369016276,94299400
2010-09-23,18.523860931396484,18.64517959228404,18.47078419803724,18.584520261840265,46201800
2010-09-24,18.78923797607422,18.804401717499264,18.637588991968624,18.683083108707542,51948800
2010-09-27,18.751325607299805,18.948468714456325,18.645172182766274,18.84231528992279,43603300
2010-09-28,18.713422775268555,18.880235583622046,18.46320283962201,18.804411053922237,56041200
2010-09-29,18.576936721801758,18.698255376531254,18.50111220103771,18.675507586432307,44318900
2010-09-30,18.56934928894043,18.82715172465721,18.47077844998146,18.660338979406614,61262700
2010-10-01,18.485939025878906,18.819565905449622,18.425279724705305,18.781654384553054,62672300
2010-10-04,18.12957000732422,18.19022932253398,18.030999162445415,18.16748153699326,98143400
2010-10-05,18.463191986083984,18.539016471210573,18.129565119266047,18.24330112384005,78152900
2010-10-06,18.523860931396484,18.607268053093875,18.296387357557926,18.440453809699093,50489700
2010-10-07,18.599681854248047,18.76649461910762,18.41012130253989,18.66792376856156,50096100
2010-10-08,18.630014419555664,18.690673750069255,18.478366816387947,18.66792740502198,41327800
2010-10-11,18.645179748535156,18.758915813291313,18.576937820434956,18.758915813291313,27587800
2010-10-12,18.827150344848633,18.902974840308065,18.523853809242866,18.690666542268048,50141500
2010-10-13,19.213857650756836,19.365506670726116,18.87264807894207,18.971220375791773,75336500
2010-10-14,19.130449295043945,19.21385639519992,18.95605394583795,19.1759448658011,51949100
2010-10-15,19.365501403808594,19.373082551136168,19.130445342162176,19.229017612202764,68954800
2010-10-18,19.577810287475586,19.676382567832327,19.297261527575305,19.403414956053034,48330500
2010-10-19,19.031879425048828,19.23660516523885,18.918143384798444,19.16078065632785,66150900
2010-10-20,19.191116333007812,19.25935827037438,19.03188610997431,19.153204788352042,56283600
2010-10-21,19.274518966674805,19.365508677330947,18.993968684531396,19.259353773860052,50032400
2010-10-22,19.244178771972656,19.3654988064195,19.16077314646949,19.350333621334688,25837900
2010-10-25,19.100126266479492,19.22144493354569,19.084961071538068,19.13803780760046,50912400
2010-10-26,19.638473510742188,19.69155023556121,19.001549920449378,19.047045495636212,69304200
2010-10-27,19.75220489501953,19.79770045947009,19.426162027182183,19.55506323399488,64805500
2010-10-28,19.926603317260742,20.00242637182995,19.653635692868985,19.873525154337408,80730300
2010-10-29,20.222322463989258,20.624191408901932,20.07825602015529,20.586278425665398,114193200
2010-11-01,20.434629440307617,20.639353750918353,20.245068875726776,20.38155126738982,61912100
2010-11-02,20.76824951171875,20.790997294108706,20.487700760069036,20.51802969035703,54402100
2010-11-03,20.495288848876953,20.84407959497353,20.442210675737076,20.82133180648501,110255300
2010-11-04,20.578691482543945,20.79858240017487,20.4801206394132,20.783417210083332,93599300
2010-11-05,20.35881233215332,20.61661490947535,20.116174952610905,20.601449711695732,110953700
2010-11-08,20.328475952148438,21.890456154033053,20.154080567721227,20.22990508806467,71670800
2010-11-09,20.434629440307617,20.55594808594077,20.252650025625556,20.32847454070436,58538600
2010-11-10,20.427043914794922,20.533197352942697,20.328471625458736,20.48012063386881,52277300
2010-11-11,20.229902267456055,20.260231203625278,19.92660567460267,20.229902267456055,62073100
2010-11-12,19.91901969909668,20.108580218244008,19.79011848822722,20.07066724667535,64962200
2010-11-15,19.865947723388672,20.09341982212737,19.843199935021868,19.964518580513484,51794600
2010-11-16,19.690479278564453,19.865947657905895,19.568415204746906,19.865947657905895,65339200
2010-11-17,19.50737953186035,19.76676600415526,19.49212116169753,19.759136819073852,58299700
2010-11-18,19.713363647460938,19.8964597285531,19.5378967516374,19.614185694087077,59514000
2010-11-19,19.598941802978516,19.705747557479558,19.53028054505091,19.682859986463935,52423200
2010-11-22,19.62944984436035,19.637079031875334,19.408209226900805,19.568417799359228,53350500
2010-11-23,19.16407585144043,19.53026802217104,19.141188295100388,19.507380465831,69742500
2010-11-24,19.35480499267578,19.423464765189273,19.194594976494624,19.225111724383847,56825900
2010-11-26,19.263254165649414,19.385318234051972,19.202222131448135,19.232737420989537,21356500
2010-11-29,19.30902671813965,19.392946306014316,19.019124936119212,19.217479399656728,56603600
2010-11-30,19.2708797454834,19.431088259611084,19.07252530766945,19.11066977623751,75282100
2010-12-01,19.865949630737305,20.026158197863243,19.499755917800464,19.50738510506151,74123500
2010-12-02,20.514408111572266,20.583069320281794,19.988007451623513,20.018522735984288,91759200
2010-12-03,20.61359214782715,20.644107441200383,20.430496022231775,20.453382128482037,52622000
2010-12-06,20.476268768310547,20.583074472988027,20.415236729192188,20.544929994208527,36264200
2010-12-07,20.499164581298828,20.697517696948474,20.4839062015968,20.65937320281258,57860500
2010-12-08,20.77379608154297,20.781425266965382,20.44574838397076,20.468635940238006,41666800
2010-12-09,20.65936851501465,20.857723040775035,20.605965653294323,20.81194936717459,47148300
2010-12-10,20.857717514038086,20.903491175509732,20.682250599131383,20.743282632799733,37625800
2010-12-13,20.78905487060547,20.941635671886615,20.728022841116683,20.804313241757256,47943900
2010-12-14,21.071325302124023,21.1705017873624,20.7966804889745,20.834824955192772,64070500
2010-12-15,21.246803283691406,21.353609009039847,21.0026750799699,21.0026750799699,69634200
2010-12-16,21.353601455688477,21.353601455688477,21.10184415276424,21.178134553220932,57680200
2010-12-17,21.284936904907227,21.429888497545566,21.17050204971617,21.30019527363087,87456500
2010-12-20,21.216285705566406,21.353608178599007,21.11710917233109,21.323092881879994,52811000
2010-12-21,21.414634704589844,21.468037551415303,21.178135759312045,21.246796978121477,38153000
2010-12-22,21.506181716918945,21.666390244251154,21.345971734468414,21.36885929056658,42252300
2010-12-23,21.59010124206543,21.605359613784387,21.33071474331679,21.338343929176272,24902500
2010-12-27,21.414634704589844,21.51381266736722,21.269683080978993,21.452780634549775,21652800
2010-12-28,21.36886215209961,21.490926224065625,21.330716220161158,21.338345406548846,23042200
2010-12-29,21.338346481323242,21.452782827784038,21.2696852554942,21.315460376125955,19502500
2010-12-30,21.246803283691406,21.361238197296004,21.193400421017188,21.30020614636563,20786100
2010-12-31,21.292572021484375,21.300201207971725,21.07895916519418,21.20865242524206,24752000
2011-01-03,21.345972061157227,21.49855286057687,21.30019840337867,21.399374904418597,53443800
2011-01-04,21.429893493652344,21.490925527657623,21.246797391636502,21.31545861178225,54405600
2011-01-05,21.361230850219727,21.368860035851867,21.185763946035618,21.284940449016695,58998700
2011-01-06,21.986812591552734,22.009700151645635,21.25442813000282,21.391750580323073,88026300
2011-01-07,21.81897735595703,21.92578307175577,21.551961611341444,21.84949265113435,73762000
2011-01-10,21.52906608581543,21.66638850111976,21.391745125629306,21.559582824824485,57573600
2011-01-11,21.44515037536621,21.551956063672193,21.399375261705043,21.513811590739593,50298900
2011-01-12,21.780826568603516,21.811343312105052,21.4146343772956,21.45278030667252,52631100
2011-01-13,21.506181716918945,21.658761058885098,21.36885929056658,21.612987401807082,67077600
2011-01-14,21.59010124206543,21.65113327382285,21.292570269137812,21.42226351851213,62688400
2011-01-18,21.864744186401367,21.92577621278229,21.46803528736622,21.483293657741026,53322700
2011-01-19,21.71979331970215,21.88000330387139,21.567213976099143,21.712164134254245,50005900
2011-01-20,21.62824821472168,21.780827573916536,21.460409027953308,21.742683097897444,58613600
2011-01-21,21.376487731933594,21.689277045463786,21.376487731933594,21.66638949016221,58080300
2011-01-24,21.65114402770996,21.78846653115035,21.353612907001878,21.376500475948323,52047800
2011-01-25,21.704544067382812,21.704544067382812,21.452786679184733,21.468043600349123,42436600
2011-01-26,21.9562931060791,22.11650163077276,21.742680284702594,21.750309469943,74628800
2011-01-27,22.024951934814453,22.47506217434587,21.735048747522463,21.933403176954315,146938600
2011-01-28,21.170503616333008,22.070727065990592,20.94163388901454,22.04783951121145,141249400
2011-01-31,21.15525245666504,21.284945734379413,20.918753463816028,21.185769206771354,65029000
2011-02-01,21.353601455688477,21.407004299472653,21.063699680095073,21.208649840332594,62810700
2011-02-02,21.31545639038086,21.445149631015838,21.269681278308525,21.30782720503547,45824000
2011-02-03,21.094213485717773,21.3383415859389,21.010295360715673,21.3383415859389,60340100
2011-02-04,21.185762405395508,21.239165245818636,20.98740795873942,21.132359564972383,40412200
2011-02-07,21.513816833496094,21.620622547829832,21.201027422845524,21.20865515519617,68980900
2011-02-08,21.574838638305664,21.62061228627812,21.399370320028172,21.437516239270252,34904200
2011-02-09,21.338346481323242,21.559588532354283,21.292572815810075,21.506185680069162,52905100
2011-02-10,20.979780197143555,21.315457087730994,20.819571665004002,21.30782790213601,76672400
2011-02-11,20.78905487060547,21.21627907702697,20.65173244047611,21.178134604265868,83939700
2011-02-14,20.77379608154297,20.80431282323263,20.56018471018866,20.758537710698135,56766200
2011-02-15,20.689382553100586,20.973325029651967,20.68170973759191,20.750776786922806,44116500
2011-02-16,20.735429763793945,20.773799699054784,20.41311733095759,20.758451139462768,70817900
2011-02-17,20.881237030029297,21.004024045052983,20.651014487263247,20.69705870307261,57207300
2011-02-18,20.76612091064453,20.881232155154002,20.712402427454705,20.819839393834357,68667800
2011-02-22,20.405441284179688,20.796820737569938,20.35172279397851,20.551249660239368,60889000
2011-02-23,20.405441284179688,20.61264242957201,20.282655745514404,20.359397073109974,60234100
2011-02-24,20.543575286865234,20.76612352578048,20.336374142423438,20.443811122332928,64494200
2011-02-25,20.3747501373291,20.681715537650348,20.3363801941487,20.651018412130423,53006300
2011-02-28,20.397768020629883,20.612643455852073,20.344049527754123,20.482183631559877,51379900
2011-03-01,20.075454711914062,20.55124977468086,20.067780432739863,20.41311567698343,60055000
2011-03-02,20.01406478881836,20.23661452536591,19.983369131474834,20.037087629615474,48658200
2011-03-03,20.10614776611328,20.259628927428768,20.090799210866095,20.152191968136048,68271500
2011-03-04,19.91429328918457,20.13684146385327,19.79918059969117,20.12149291009166,70437200
2011-03-07,19.737789154052734,20.159865628106118,19.607329365886233,20.05242720838628,64980400
2011-03-08,19.883602142333984,19.96801774961014,19.68407527477522,19.77616516123276,50549800
2011-03-09,19.86825180053711,19.93731884325083,19.691747786366033,19.80685903631591,39789100
2011-03-10,19.499897003173828,19.730119524182903,19.453852791715832,19.661053938855453,66549500
2011-03-11,19.70709991455078,19.837559745126825,19.4615288131651,19.499898748861902,49905800
2011-03-14,19.714780807495117,19.768499320977494,19.453861058820966,19.561298085785715,54473400
2011-03-15,19.48454475402832,19.54593751224969,19.18525524066398,19.246647998885354,76067300
2011-03-16,19.024093627929688,19.400124333018418,18.93967806386463,19.3540786815002,100725400
2011-03-17,19.016422271728516,19.354081652383332,18.993399442435365,19.231296156923662,62497000
2011-03-18,19.031784057617188,19.323400932315536,19.031784057617188,19.231311007747717,85486700
2011-03-21,19.438501358032227,19.630353918401166,19.300367280371567,19.323390114554638,46878100
2011-03-22,19.415483474731445,19.538269027579954,19.361764978325127,19.415483474731445,30895600
2011-03-23,19.599658966064453,19.653377450680843,19.323390800929975,19.36176072887913,43969000
2011-03-24,19.806861877441406,19.852907555001384,19.568965064924864,19.64570639713899,38696700
2011-03-25,19.661054611206055,19.914299978463923,19.638031772830196,19.898951419546684,57029800
2011-03-28,19.499897003173828,19.737793803379084,19.476874165585286,19.691749591921088,48973200
2011-03-29,19.56129264831543,19.584315489288073,19.415484249593963,19.446181370890823,40763500
2011-03-30,19.65338134765625,19.737795498626255,19.568965732967026,19.645707067800938,41999300
2011-03-31,19.48454475402832,19.707094417405052,19.44617482903452,19.64570165918368,63233700
2011-04-01,19.553613662719727,19.591985055107326,19.423153856039804,19.591985055107326,63114200
2011-04-04,19.607322692871094,19.691738251696137,19.49988577343431,19.53058287254096,35433700
2011-04-05,19.78383445739746,20.09079822874152,19.753137348403698,19.814530102672506,73651100
2011-04-06,20.06778335571289,20.190568912946247,19.845235082122166,19.937323518187537,65581400
2011-04-07,20.10614776611328,20.152191968136048,19.929642308208223,20.098473488489688,46134700
2011-04-08,20.006389617919922,20.16754656888684,19.921974002474432,20.083130953441348,39887600
2011-04-11,19.93732261657715,20.144523783933078,19.79918850500653,20.098479567982615,34286300
2011-04-12,19.67639923095703,19.83755615187493,19.60733218823778,19.822207594888663,36920400
2011-04-13,19.66872215270996,19.85290188289011,19.615003674623562,19.68407070751143,38144700
